SK_ID_CURR,TARGET
281494.0,0.6067895163026777
281514.0,0.2805201170403495
281515.0,0.2637994021578271
281542.0,0.35888397609427775
281556.0,0.39016434896118707
281568.0,0.3863955223885112
281592.0,0.1838690229104881
281593.0,0.13192784008424102
281607.0,0.5114373624536817
281613.0,0.2842790651273894
281618.0,0.381606343117643
281620.0,0.3010633590210684
281628.0,0.47059459584546454
281629.0,0.19863015996279346
281633.0,0.24754304260481913
281634.0,0.31132564612643593
281642.0,0.2793297298750058
281643.0,0.2404887245341662
281653.0,0.4745453099741838
281661.0,0.27203187707670295
281671.0,0.3906337630667737
281675.0,0.49929078246302633
281684.0,0.2122053405907247
281692.0,0.49246764112106267
281697.0,0.17026246813895377
281730.0,0.2792127849632978
281731.0,0.46875300383709273
281734.0,0.311436002858907
281737.0,0.18281356110853828
281750.0,0.5306965868028611
281752.0,0.29520149732431955
281764.0,0.25582391811611593
281782.0,0.39562435587843064
281791.0,0.24860749842916083
281793.0,0.3891383059429123
281795.0,0.24480029699836936
281824.0,0.29017841467276356
281831.0,0.374192741569822
281845.0,0.28830182279436173
281848.0,0.22530589991381741
281854.0,0.2804206416406719
281855.0,0.2765850831337026
281867.0,0.19467546317180642
281873.0,0.1929783191631038
281875.0,0.14621313737074718
281876.0,0.5091496828241708
281881.0,0.19186178893472033
281905.0,0.21668186857148733
281906.0,0.45380969416751443
281907.0,0.22702414181298972
281914.0,0.43892006789847504
281929.0,0.2694021409958855
281936.0,0.5387493547216186
281938.0,0.17414496227097118
281940.0,0.1577872095123127
281941.0,0.3757559236311495
281950.0,0.21632778259936294
281954.0,0.25198371783841045
281955.0,0.26014817998717055
281956.0,0.3461778084342109
281957.0,0.29527506742949566
281968.0,0.43581638748767393
281972.0,0.5108186151845472
281974.0,0.30919528841691096
281987.0,0.1579500096871987
281996.0,0.40095756322220044
281998.0,0.17466295624550274
282002.0,0.19031803016668616
282004.0,0.29020513419364335
282005.0,0.20128553630325166
282020.0,0.3104843708407613
282021.0,0.4961730991442505
282041.0,0.5038920793567001
282045.0,0.2922611784199847
282046.0,0.22459893150121216
282048.0,0.4185072522824242
282056.0,0.4533487701748352
282063.0,0.27096997831355546
282068.0,0.36981093851306757
282072.0,0.4199735308387626
282100.0,0.3311260979639393
282104.0,0.4162294642504612
282105.0,0.23731306172776048
282106.0,0.24022571237840645
282108.0,0.16293230367476447
282114.0,0.5392184304616621
282132.0,0.39484287081691444
282133.0,0.250368616930227
282136.0,0.2675648260431073
282145.0,0.48506516227634916
282146.0,0.3729480994943007
282150.0,0.26235113274176153
282151.0,0.2065428118635751
282152.0,0.3147195864802454
282157.0,0.37955990933819905
282165.0,0.22087811793279905
282167.0,0.17377179434412857
282178.0,0.29974454108686815
282179.0,0.37204654327172726
282204.0,0.12804613223905703
282208.0,0.2662766176543818
282218.0,0.18306767074285116
282221.0,0.6461636662392576
282223.0,0.2138872542609855
282226.0,0.20913733679425342
282230.0,0.3380709477303695
282232.0,0.28507634208389065
282235.0,0.24471717688363656
282236.0,0.2035972273319895
282239.0,0.18896331169150632
282246.0,0.1382601348382551
282250.0,0.4103855427478587
282259.0,0.21883615166521855
282270.0,0.21848972446988488
282272.0,0.1431505162281818
282282.0,0.445120261340801
282292.0,0.2639769312196678
282306.0,0.31108083942368686
282311.0,0.34225392005813665
282317.0,0.4422402743263671
282318.0,0.188036318329732
282331.0,0.22798361318366314
282338.0,0.25924141908827947
282349.0,0.3162458858526336
282350.0,0.5025853100086015
282355.0,0.21877836970525663
282359.0,0.49763887104531235
282382.0,0.1710549575272356
282396.0,0.39254898045233066
282399.0,0.2085999166064243
282408.0,0.17658899966276279
282421.0,0.2280758601028745
282427.0,0.3361225559468598
282437.0,0.14034540366873216
282446.0,0.34295395426335307
282448.0,0.13129262091188912
282453.0,0.18899451303360007
282456.0,0.37882504734955325
282457.0,0.2926793168827798
282465.0,0.35555698637519734
282476.0,0.28167921702662924
282478.0,0.44755383969629914
282482.0,0.37612206159206557
282485.0,0.506715536803273
282492.0,0.2172118481439714
282498.0,0.27420417246919415
282503.0,0.16727791009207935
282512.0,0.46018668109899974
282521.0,0.3972152231050034
282531.0,0.4810095698304941
282548.0,0.1697822869967596
282582.0,0.1846995807849878
282585.0,0.22351664070545027
282605.0,0.28354437553844486
282618.0,0.2020105268934506
282633.0,0.16883347945065708
282642.0,0.31461236413423266
282645.0,0.3877581477892927
282647.0,0.30415856724579937
282649.0,0.2984559458301828
282654.0,0.2946894127724893
282661.0,0.3236002879709639
282667.0,0.25287049819369656
282668.0,0.22761105186935934
282678.0,0.2811357238363807
282679.0,0.3646324655307959
282687.0,0.17206729738985432
282688.0,0.2435805889920572
282691.0,0.2214051055791162
282702.0,0.2017948340499341
282709.0,0.1943663512130695
282712.0,0.4099381755459249
282715.0,0.39590676741579656
282726.0,0.17578065862853737
282735.0,0.23460529271759326
282737.0,0.19430132564613461
282746.0,0.5234919842668716
282751.0,0.17725558099975844
282754.0,0.6015432269816493
282758.0,0.3183716623419948
282773.0,0.5473295826495301
282787.0,0.17261705310375203
282794.0,0.330537262975962
282812.0,0.1688349665808105
282822.0,0.48123552843609135
282827.0,0.3085834858428163
282836.0,0.20308381127660907
282841.0,0.1749029628308073
282854.0,0.46286629240116123
282862.0,0.24671345275568654
282873.0,0.2517992059959554
282890.0,0.42321243929852903
282900.0,0.4991793250659302
282906.0,0.39326262433885545
282910.0,0.42399779633114054
282915.0,0.2888892105460747
282929.0,0.15719685280345236
282933.0,0.31685182262589645
282944.0,0.407513997568497
282945.0,0.20580342009978653
282950.0,0.20861259911829397
282954.0,0.16750940694396566
282960.0,0.15997422708211087
282961.0,0.3295364960646848
282962.0,0.22490452723032522
282965.0,0.45836349469667165
282971.0,0.4785300099016664
282974.0,0.32840008151800093
282975.0,0.1591863807471768
282979.0,0.2660833135738389
282984.0,0.3473337095266176
282990.0,0.5557904206719699
282998.0,0.44428779388574796
283005.0,0.46452926536505784
283013.0,0.3712643767617755
283018.0,0.40423696272207443
283029.0,0.6959215703651132
283032.0,0.22029571317916577
283036.0,0.5175583274257873
283041.0,0.4521239330497573
283046.0,0.35751494565272723
283050.0,0.17088431997359962
283057.0,0.3990900147943697
283065.0,0.3524113574477348
283069.0,0.4353359782992169
283074.0,0.18519396554867845
283076.0,0.36025661070863
283077.0,0.1857259303857753
283089.0,0.3113468101550828
283090.0,0.28967988971404507
283094.0,0.32034406253220327
283110.0,0.40318174776032206
283118.0,0.398741187266581
283127.0,0.16874078856062594
283130.0,0.30998648021573383
283139.0,0.4626321804262736
283143.0,0.3435024663717979
283144.0,0.583855677092981
283146.0,0.31092185544854967
283150.0,0.37512406677898785
283161.0,0.41434171062882713
283177.0,0.5492727270485177
283180.0,0.29010956232497054
283184.0,0.30037471890967515
283191.0,0.30415856724579937
283193.0,0.25837039422556207
283196.0,0.579673050855315
283199.0,0.4216627408004451
283202.0,0.29564887602195816
283205.0,0.19331146436119917
283213.0,0.3387569619813543
283216.0,0.27630191328683035
283218.0,0.44985138844367795
283220.0,0.274844301402612
283227.0,0.3336659263442144
283233.0,0.16507586350082953
283248.0,0.3641973930216226
283250.0,0.48076149253435546
283261.0,0.1800167026610689
283264.0,0.322473775149648
283267.0,0.3685976527113106
283269.0,0.19133302678482925
283271.0,0.19185161858792565
283282.0,0.4343649344363704
283283.0,0.1704343433041784
283290.0,0.3316517986421161
283295.0,0.30322590411984474
283298.0,0.23621795278229754
283303.0,0.5024363236093576
283309.0,0.24657270252474162
283310.0,0.16770361408733808
283314.0,0.23693097086879825
283317.0,0.14987721901421536
283318.0,0.3237957082562853
283323.0,0.3732179068876357
283327.0,0.3051451776788532
283328.0,0.5859910720546591
283336.0,0.5011411477705628
283340.0,0.25228275724777305
283344.0,0.3079432023211055
283345.0,0.5755464074336062
283360.0,0.288689992953904
283361.0,0.21355889933398986
283383.0,0.4486459843583714
283387.0,0.23933755472539758
283390.0,0.17750042627603216
283412.0,0.20957920950102668
283426.0,0.19374397149044384
283429.0,0.3303303633078648
283433.0,0.2572717643282609
283437.0,0.4131250377192717
283438.0,0.1750230695855689
283461.0,0.20721041122501233
283466.0,0.1724765411792771
283477.0,0.17406831830495864
283479.0,0.5160975723648639
283483.0,0.3156732707599527
283484.0,0.21955577311214083
283486.0,0.23888876884622612
283500.0,0.21052590875289806
283512.0,0.5475267946137079
283515.0,0.2754450653570898
283517.0,0.6074159137152385
283519.0,0.25363391511077055
283523.0,0.2793297298750058
283528.0,0.5361547101771263
283555.0,0.25814134482860657
283565.0,0.23060015131480122
283572.0,0.4754391945947762
283576.0,0.29978082712597237
283586.0,0.49944115763626257
283590.0,0.27616385865167165
283606.0,0.2957621585142495
283615.0,0.24484124000082783
283619.0,0.20437923881593725
283632.0,0.566036050624149
283635.0,0.29214253166470167
283636.0,0.19365304617452575
283641.0,0.5469718531767879
283642.0,0.19884580032329016
283647.0,0.2769065691042992
283667.0,0.2066113748556664
283683.0,0.34612823157671657
283684.0,0.3554908404544207
283687.0,0.3494739920505959
283691.0,0.27614341600884196
283693.0,0.2724507195121513
283701.0,0.17862320169957688
283702.0,0.266301061408075
283711.0,0.44836117204024545
283713.0,0.6155195733246575
283726.0,0.2967432017937615
283730.0,0.3507083500504997
283736.0,0.18434364086060684
283737.0,0.5250568003764623
283740.0,0.1400148148342363
283748.0,0.19667826171828992
283750.0,0.37204580789776576
283756.0,0.18753424385744255
283757.0,0.24420930644087535
283774.0,0.4256143978328512
283776.0,0.36828542695515903
283784.0,0.3612287552592173
283790.0,0.48047824579442094
283796.0,0.22785804141653643
283806.0,0.2824756884738899
283816.0,0.12712074033787268
283825.0,0.6503882459062489
283827.0,0.294086511940898
283835.0,0.15982582416048946
283839.0,0.36395589215701585
283843.0,0.3068730240270843
283874.0,0.6453493894789061
283880.0,0.3124644209425056
283881.0,0.3998762487257618
283882.0,0.5810044886345866
283887.0,0.18363634759764438
283891.0,0.7096030388909514
283893.0,0.24565058427049052
283895.0,0.12278426570020323
283900.0,0.5554956582162768
283906.0,0.20854131007498752
283938.0,0.20227054498532726
283943.0,0.25843714181510935
283953.0,0.5609584481130099
283958.0,0.35516703772075214
283961.0,0.1170326351317985
283972.0,0.2157071754263101
283973.0,0.18590410550588082
283986.0,0.4697556257428064
283990.0,0.17508068656167497
283994.0,0.41268449018464304
284000.0,0.22696428340969696
284002.0,0.5166352858505755
284003.0,0.3551740097220558
284035.0,0.431675528948762
284049.0,0.21854254952783025
284055.0,0.20933619125752845
284060.0,0.35102089634042904
284061.0,0.4807548997384636
284069.0,0.5354011491482394
284072.0,0.2848178364529053
284075.0,0.35711506449833386
284087.0,0.24752705850063117
284093.0,0.23456988065363085
284095.0,0.1868632516653157
284096.0,0.3276200151589304
284106.0,0.21631326892080388
284109.0,0.37504068559222986
284112.0,0.20728303163457878
284126.0,0.3034257684512992
284152.0,0.33017122489900225
284155.0,0.38140901456932386
284157.0,0.36751047348593513
284159.0,0.23721776325659147
284194.0,0.2927525566219687
284207.0,0.3656567656367166
284211.0,0.35148014461111876
284220.0,0.3176781750588082
284232.0,0.38082436739895953
284239.0,0.5776967487199259
284246.0,0.29228569991453834
284257.0,0.28294331825838054
284259.0,0.23466335831210824
284272.0,0.42625998705295315
284277.0,0.3341004420091181
284279.0,0.3100878258327276
284283.0,0.23173967672507453
284294.0,0.1517561926682811
284298.0,0.20675175093461853
284305.0,0.4710740013589272
284309.0,0.353541443180748
284311.0,0.1632152995483738
284315.0,0.23038197549144368
284338.0,0.505465550006041
284340.0,0.5331678836597719
284342.0,0.4642246338215999
284344.0,0.1731199107919416
284348.0,0.21538869743578307
284361.0,0.32725214126952457
284373.0,0.19253478637563975
284380.0,0.654193154797342
284408.0,0.2194421874934395
284422.0,0.17992808193342813
284423.0,0.4343986767434463
284427.0,0.32767501155628304
284433.0,0.337975991459861
284442.0,0.12939097563554708
284462.0,0.39309515685254676
284481.0,0.43912978671903985
284487.0,0.24011623906933965
284492.0,0.18033559894701567
284495.0,0.3867265281177467
284499.0,0.6254266441118038
284503.0,0.263626295018026
284506.0,0.34397419138938595
284507.0,0.2252691125282622
284511.0,0.4880348594861015
284512.0,0.281298727241283
284513.0,0.21639981747795473
284520.0,0.32722255089058433
284537.0,0.2648357077741344
284557.0,0.46520485897789043
284560.0,0.2646280266747287
284571.0,0.347461249104571
284573.0,0.5713557642540608
284574.0,0.19828756487287244
284575.0,0.23218220985588178
284576.0,0.3613593543989659
284578.0,0.2931149325749685
284592.0,0.2899472497891133
284606.0,0.4769405624877898
284609.0,0.24637131349098082
284614.0,0.17682072653454994
284627.0,0.10767530453456539
284630.0,0.4969341482105598
284633.0,0.20094928573442505
284647.0,0.35041725372073934
284650.0,0.4839734382370123
284655.0,0.5305975251862719
284661.0,0.14806690542142537
284664.0,0.1716307856875169
284668.0,0.22933416918812546
284682.0,0.3440803534487436
284683.0,0.5011838001888379
284691.0,0.3333333324450898
284692.0,0.4642313019227203
284695.0,0.22758205336111226
284751.0,0.7100224853172636
284785.0,0.2716818275324606
284796.0,0.15561772404533494
284797.0,0.23097574260928186
284799.0,0.31632995617605264
284805.0,0.1914939425090245
284811.0,0.2583732574781264
284844.0,0.22256122485485544
284856.0,0.30968211660093087
284861.0,0.27670278797073244
284864.0,0.23531566711118104
284866.0,0.20806007114860342
284867.0,0.2494508672804802
284871.0,0.22683908690407112
284873.0,0.18991446150912575
284888.0,0.7639570139940798
284895.0,0.2019413327157318
284906.0,0.17965786262958452
284907.0,0.4807548997384636
284908.0,0.24636868205314683
284914.0,0.22329079250497974
284916.0,0.29938963282823133
284920.0,0.36791344166700046
284926.0,0.32574257631603454
284934.0,0.35067087663031266
284937.0,0.262326350387636
284949.0,0.20750264058069445
284986.0,0.20228569785959613
285002.0,0.36098385704327285
285006.0,0.26245316935018453
285007.0,0.5960569603285428
285008.0,0.17427521057405151
285016.0,0.35949478410940217
285040.0,0.21229946237127076
285041.0,0.16136532726739752
285050.0,0.2952868719995151
285051.0,0.12829102522296537
285059.0,0.34605963741439505
285077.0,0.3254132234000544
285078.0,0.5379840503411611
285097.0,0.1868271641749159
285102.0,0.4804959273679693
285104.0,0.3391235082679209
285117.0,0.3122524796414666
285119.0,0.29964298067033357
285120.0,0.2502540061597738
285122.0,0.45367408760448596
285131.0,0.2813295182293034
285137.0,0.19812657162918085
285139.0,0.24128817058416466
285147.0,0.16124550713901598
285176.0,0.14276118587572395
285177.0,0.24921183229502125
285183.0,0.269768328176124
285184.0,0.29018148667401267
285200.0,0.1725317701344392
285213.0,0.44867994861865085
285224.0,0.35971137614879956
285232.0,0.4302187080078158
285245.0,0.5404714352018977
285249.0,0.15886799172927799
285253.0,0.25598343282714137
285268.0,0.22418888580562402
285276.0,0.1550550253767766
285282.0,0.4029095673026991
285284.0,0.7389001891236443
285297.0,0.5550565398754577
285304.0,0.36208542801700533
285305.0,0.40125308311867924
285337.0,0.28209479986471425
285346.0,0.19626151022627747
285349.0,0.13898256755853003
285354.0,0.5515235378279641
285359.0,0.317443116693846
285366.0,0.4647287613272157
285367.0,0.5686991878095775
285368.0,0.5458446250508495
285376.0,0.5142808603466881
285382.0,0.1324691406265801
285385.0,0.3453104530709196
285389.0,0.21686060507485672
285396.0,0.2619473207793323
285398.0,0.33269851637100856
285399.0,0.17307579484823715
285403.0,0.3014037052321175
285405.0,0.5279906303902565
285407.0,0.296614327226584
285417.0,0.31340192995473565
285419.0,0.4147024960081408
285431.0,0.22208981474390713
285457.0,0.28522638382611404
285462.0,0.44344339474205735
285463.0,0.2528204174895942
285472.0,0.21206275672072988
285476.0,0.20136995202544988
285479.0,0.47027680982610875
285482.0,0.565660863676047
285486.0,0.4764156078329992
285487.0,0.2427679535738684
285497.0,0.219458239488001
285498.0,0.427060459510883
285507.0,0.46663006411985625
285509.0,0.16068481605920573
285514.0,0.30466747319576876
285516.0,0.28962003580957574
285521.0,0.2675993325341561
285525.0,0.17009725351483143
285528.0,0.17769546184659663
285555.0,0.45018359393895985
285559.0,0.3094780234181645
285561.0,0.2442727301889051
285562.0,0.33010394416850936
285565.0,0.47995783450218366
285571.0,0.23715729928232682
285583.0,0.2368558879319502
285588.0,0.3400016116213811
285603.0,0.40738608106979524
285612.0,0.20812070576301583
285628.0,0.42977924739588386
285635.0,0.2185483194449035
285649.0,0.4632530534335008
285651.0,0.18418833282428398
285653.0,0.27517259582892406
285662.0,0.4643145744328837
285665.0,0.16722907707365017
285678.0,0.29718624144864847
285681.0,0.32975657862101376
285694.0,0.564607259742751
285695.0,0.250923858196323
285701.0,0.20124643949754267
285721.0,0.5281194420519795
285730.0,0.4079712039832666
285733.0,0.17328463731996666
285743.0,0.2506393766774082
285744.0,0.5207823853940142
285746.0,0.40738608106979524
285778.0,0.21868157777302194
285784.0,0.20917032608543448
285808.0,0.20758678640950542
285810.0,0.4438466093815663
285831.0,0.45755032709282467
285833.0,0.26920859774328953
285841.0,0.18093377696875423
285842.0,0.21045752016067545
285844.0,0.2838928675571832
285847.0,0.39149170862641025
285853.0,0.15630349942418884
285861.0,0.41639877887063176
285863.0,0.2082071963656134
285867.0,0.30107503720091344
285870.0,0.5468191473361604
285879.0,0.31757527008531883
285880.0,0.2626062999358479
285882.0,0.17400354246630265
285893.0,0.18012286606913439
285897.0,0.3711632542859989
285912.0,0.5015361404251707
285914.0,0.33764054352023326
285918.0,0.21874424715871071
285927.0,0.4137498293785656
285931.0,0.24394389716291184
285932.0,0.2950437036035501
285962.0,0.19667826171828992
285975.0,0.5911834094505033
285978.0,0.37710172355855726
285996.0,0.3437220199048623
286000.0,0.23032711663761238
286010.0,0.29017841467276356
286011.0,0.4998720422511613
286018.0,0.2726590913695434
286033.0,0.33667048592388465
286038.0,0.4340959884853445
286042.0,0.3799077487788007
286044.0,0.35552348886645946
286047.0,0.25716324488802067
286050.0,0.22413015446455148
286052.0,0.20958465288584066
286056.0,0.4336503897320739
286058.0,0.1972150585344996
286083.0,0.3551220022221047
286088.0,0.3884375059413272
286094.0,0.2956289583023561
286107.0,0.7273913463253786
286112.0,0.3810023776718656
286124.0,0.1356427162900178
286128.0,0.22280816521225957
286141.0,0.48259057694417695
286146.0,0.4591287805047003
286147.0,0.4392872965274486
286153.0,0.17938291597522327
286163.0,0.3822433028424844
286169.0,0.31191018951414146
286175.0,0.3586734152612324
286185.0,0.1836207304273076
286194.0,0.2156517562361056
286198.0,0.42625126393880325
286201.0,0.22879608607983773
286202.0,0.4847163166104728
286213.0,0.32902132759424213
286218.0,0.4165288659474174
286250.0,0.29649241646280805
286257.0,0.34172276930488105
286264.0,0.43123344682737136
286265.0,0.19170006646837498
286266.0,0.20210646985677128
286287.0,0.29452770081323715
286292.0,0.1997090120939648
286294.0,0.16671177804560566
286295.0,0.21325054046212202
286299.0,0.5545515896400788
286300.0,0.4818077075717618
286302.0,0.43347830361494943
286310.0,0.5567487994960704
286316.0,0.2278461818246036
286332.0,0.321629618119322
286353.0,0.339234096565914
286354.0,0.30194882597314826
286357.0,0.22982193855905458
286375.0,0.20635409272286817
286382.0,0.4779187424680019
286389.0,0.43004214528462065
286404.0,0.20206401846901192
286405.0,0.31696670835314533
286411.0,0.48955955836719095
286412.0,0.3633706882819996
286421.0,0.2654160140799936
286423.0,0.34580243589508763
286426.0,0.4614313783229249
286433.0,0.15464913046885867
286438.0,0.353598241226007
286441.0,0.1972863674008628
286444.0,0.1866843419268346
286447.0,0.16120224593693283
286459.0,0.31964326829519984
286473.0,0.23439827413147146
286484.0,0.17989128469327487
286485.0,0.5880639904485188
286501.0,0.49877116506335506
286502.0,0.3044517609237998
286509.0,0.2689927932497478
286511.0,0.5216816078283841
286516.0,0.4730509861090799
286547.0,0.41100750984899065
286549.0,0.5632797918873124
286553.0,0.3311129389578911
286558.0,0.36435380835545045
286566.0,0.1477356874597011
286572.0,0.27670275802402045
286582.0,0.23106932217842566
286587.0,0.2854537143654373
286590.0,0.30415856724579937
286594.0,0.6590026070536734
286598.0,0.45123709345820945
286602.0,0.2152153613561824
286608.0,0.4990849162882211
286610.0,0.28399772062597217
286627.0,0.25010087180853696
286661.0,0.18279425937659036
286664.0,0.24856399196617707
286668.0,0.2538599129568311
286683.0,0.22071201867655071
286684.0,0.20113777881848835
286689.0,0.17020913839298552
286696.0,0.37291983023263875
286697.0,0.325259329696929
286703.0,0.2602848724891
286705.0,0.42349989494932805
286707.0,0.4791530781543507
286708.0,0.4253131595806806
286711.0,0.31806915674803543
286714.0,0.3279313673955754
286734.0,0.158054358542595
286747.0,0.19214784728973877
286760.0,0.422311399142698
286763.0,0.250751095928795
286772.0,0.22669665587678892
286773.0,0.2618122674536133
286791.0,0.22047369644546222
286813.0,0.3473337095266176
286814.0,0.25637957304808245
286817.0,0.1951810383565698
286836.0,0.19979825086476016
286838.0,0.25458529786194817
286844.0,0.21746365262470635
286854.0,0.2657597175058644
286856.0,0.2937901012808575
286859.0,0.3125993262072285
286864.0,0.26346435989180705
286865.0,0.43948994035436495
286868.0,0.399231453908115
286881.0,0.23176770867844462
286882.0,0.30546977413068704
286888.0,0.24844246169215645
286890.0,0.5674124768279987
286892.0,0.2904228800877739
286895.0,0.2276850991825138
286906.0,0.3694385686202545
286924.0,0.29249227225147517
286930.0,0.23385541754417996
286931.0,0.3055831303043855
286942.0,0.19714097681063808
286955.0,0.1983913461631602
286960.0,0.29584102186565614
286962.0,0.2768102326826465
286966.0,0.22268349286013367
286967.0,0.24155751182727003
286971.0,0.2391275497419183
286983.0,0.1864830973320007
286985.0,0.1958729972070443
286986.0,0.45381504091190333
286987.0,0.4169929330376294
286992.0,0.38950188551494275
287003.0,0.3502300588905866
287004.0,0.16543655555006026
287006.0,0.33177917972657267
287029.0,0.21348607380855236
287036.0,0.28419487498218327
287038.0,0.2966879308963091
287049.0,0.21066348674456586
287050.0,0.12917250829403581
287057.0,0.3224923919069186
287065.0,0.2644071812252811
287066.0,0.6700924966094879
287089.0,0.3421033371196126
287093.0,0.4592986564931668
287096.0,0.4708666255218052
287103.0,0.3304067485942575
287104.0,0.225489133226453
287109.0,0.2366515262289349
287133.0,0.6563847022842171
287137.0,0.20860246925321269
287141.0,0.4366294962226877
287146.0,0.14555006700189327
287148.0,0.16897383694545612
287177.0,0.33133666984553245
287184.0,0.22955809953982634
287197.0,0.31036875424191324
287204.0,0.2972764810745626
287206.0,0.4160218567543896
287208.0,0.3272913305228496
287225.0,0.2603673635592709
287228.0,0.1306425112732568
287252.0,0.5177709243667524
287260.0,0.23929462091817866
287264.0,0.48123552843609135
287270.0,0.27616385865167165
287271.0,0.36443136816049243
287272.0,0.18507717362491477
287274.0,0.24728083329039371
287280.0,0.15878971501630285
287281.0,0.3807218688838232
287290.0,0.3506971742298325
287298.0,0.2062164052785741
287299.0,0.5730201766397186
287301.0,0.15167772209371685
287314.0,0.48126493617181465
287321.0,0.5796179479839991
287322.0,0.1817858340391514
287329.0,0.38773250749426713
287331.0,0.381818056331295
287337.0,0.2586829029754972
287349.0,0.2852095497209374
287358.0,0.2368786538860028
287370.0,0.6561784417703884
287371.0,0.36246032514244786
287376.0,0.18252075350522817
287378.0,0.19562945479159047
287386.0,0.4250302977925844
287394.0,0.33476909718888803
287397.0,0.2177484797932317
287419.0,0.30258946013029875
287428.0,0.31018829186723573
287438.0,0.24720614100889304
287439.0,0.32324746220645406
287449.0,0.3037568248510823
287450.0,0.19579763645947684
287460.0,0.3860074935943813
287472.0,0.34808153620966437
287474.0,0.37440049188801705
287483.0,0.20232130111928961
287495.0,0.2667218149977655
287510.0,0.3522218154004873
287512.0,0.23207152382797896
287530.0,0.5064691558828558
287531.0,0.12236126699555766
287543.0,0.268167001747512
287549.0,0.36936157461675617
287564.0,0.5309030784054929
287574.0,0.2683530440465791
287580.0,0.19270599127570726
287587.0,0.40933504144465876
287594.0,0.23763347888962905
287605.0,0.3978201694001395
287617.0,0.36180197083917826
287621.0,0.24574117756509353
287626.0,0.18364927763843103
287629.0,0.2238901293709762
287632.0,0.5830353939813778
287636.0,0.22301530526265606
287644.0,0.41041364094832516
287648.0,0.5293315959484841
287666.0,0.2977505645660433
287672.0,0.3055831303043855
287701.0,0.3771344455250916
287708.0,0.31251100518858815
287718.0,0.21850883507842525
287724.0,0.36166803569967004
287726.0,0.18172352295178684
287729.0,0.21976702031592013
287732.0,0.42846087148348466
287733.0,0.17284072809013334
287734.0,0.3645395768096424
287750.0,0.40575645974786406
287755.0,0.4195764921050787
287762.0,0.5478849573310907
287764.0,0.23556670304368155
287766.0,0.24080580289601394
287775.0,0.17420695579076254
287781.0,0.3466801073958135
287785.0,0.2031064400592391
287789.0,0.19674627074151113
287792.0,0.33666066735707534
287796.0,0.18303285888005852
287804.0,0.5772613101358346
287822.0,0.21710632822652526
287835.0,0.15716512544967023
287840.0,0.26771594603391546
287850.0,0.4065199260051138
287851.0,0.35475418257246727
287852.0,0.3021258269281477
287858.0,0.41965959227206906
287859.0,0.20400734998500825
287860.0,0.2104613471925559
287861.0,0.25955702769684275
287866.0,0.20385980802640716
287868.0,0.23289932348668363
287873.0,0.3654726579441241
287876.0,0.3869572788881831
287877.0,0.26904682702329724
287878.0,0.2615156928930626
287879.0,0.5159226982913242
287883.0,0.3811261674789711
287888.0,0.16879920038426915
287894.0,0.5846259685841914
287895.0,0.2912075352894995
287912.0,0.24943315452248999
287915.0,0.4933473614791866
287920.0,0.16774493453852096
287922.0,0.24879824326785904
287926.0,0.22688707964610405
287929.0,0.2710838175648787
287931.0,0.31346813263551715
287936.0,0.22770523648377117
287942.0,0.46372524816244415
287946.0,0.467296416669947
287948.0,0.3897046991305129
287963.0,0.4909093545088764
288003.0,0.17179548689853025
288005.0,0.2180200699129949
288012.0,0.4693262751402312
288013.0,0.48725242086090004
288026.0,0.1481028081586166
288027.0,0.22745904575908427
288031.0,0.2970672258248498
288039.0,0.20457456218117523
288041.0,0.48224893567235433
288045.0,0.3460457545757382
288065.0,0.44857754187057775
288068.0,0.3708316315709129
288079.0,0.34779791088061496
288084.0,0.6449158124235386
288111.0,0.5000623790691578
288129.0,0.3375189026743542
288138.0,0.713485442466318
288154.0,0.4615454119898462
288167.0,0.1285069668658953
288178.0,0.2350448549685906
288184.0,0.21246091855174035
288193.0,0.19691602423226734
288203.0,0.24588041349307166
288207.0,0.5263577812333753
288223.0,0.19044118506997426
288226.0,0.3403527819451526
288237.0,0.16167921643734992
288257.0,0.7241336416551243
288259.0,0.17849729678596712
288269.0,0.21596482777150947
288273.0,0.3327950033753981
288276.0,0.31306508709878084
288280.0,0.1935450520835726
288283.0,0.46451149223189203
288291.0,0.34994089488135105
288299.0,0.23503031429793528
288305.0,0.3750355991362516
288316.0,0.2665494768715616
288322.0,0.19496795394929925
288333.0,0.19045791862038264
288337.0,0.561847062354462
288341.0,0.18090634451101567
288345.0,0.2644732458152218
288348.0,0.33581929987105036
288350.0,0.2633591068480715
288353.0,0.45396960536459807
288372.0,0.28097817023494776
288375.0,0.4253198396629023
288395.0,0.2158035239587327
288408.0,0.3777543151683111
288425.0,0.2524006477066891
288430.0,0.29337495846830464
288433.0,0.2722560814789041
288459.0,0.3907951298992503
288462.0,0.3804843445808511
288463.0,0.3011050524202836
288470.0,0.296992227714125
288472.0,0.30058214968060765
288475.0,0.2726633929856928
288495.0,0.4655327836173198
288517.0,0.3255210570849446
288530.0,0.46781490306253065
288535.0,0.41733590102443713
288539.0,0.2262152285863272
288540.0,0.1565116480527381
288547.0,0.6490638750278355
288553.0,0.39686117565475315
288555.0,0.5091496828241708
288556.0,0.3239528093988578
288562.0,0.16193560177017086
288564.0,0.1676323174260571
288567.0,0.421910093615226
288576.0,0.21076636135189958
288579.0,0.2342093632711688
288580.0,0.501015630393065
288589.0,0.23475077033162856
288596.0,0.25946340168440624
